TreeID,Species,Plot,prev_dbh,next_dbh_pred,delta_pred,next_dbh_final,year_step
130,musclewood,Lower,23.91119999999999,15.086356237307893,-8.824843762692097,23.93119999999999,18
131,musclewood,Lower,17.865999999999993,10.60501514330414,-7.260984856695853,17.885999999999992,18
132,black birch,Lower,11.007999999999992,8.195189100085496,-2.8128108999144956,11.027999999999992,18
133,black birch,Lower,12.227199999999993,9.2182317043797,-3.008968295620292,12.247199999999992,18
135,white pine,Lower,12.277999999999993,11.641349329700981,-0.6366506702990122,12.297999999999993,18
138,shagbark hickory,Lower,43.90100000000005,41.05572397567861,-2.8452760243214428,43.921000000000056,18
14,sugar maple,Upper,42.25000000000005,39.940973351066056,-2.309026648933994,42.27000000000005,18
140,black birch,Lower,9.331599999999993,6.868763742230042,-2.4628362577699505,9.351599999999992,18
141,musclewood,Lower,6.131199999999993,1.5931375803742491,-4.538062419625744,6.151199999999992,18
143,black birch,Lower,6.029599999999993,4.268326767392022,-1.7612732326079712,6.049599999999993,18
146,dogwood,Lower,3.2864,0.0,-3.2864,3.3064,18
148,black birch,Lower,8.569599999999994,6.265843125023021,-2.3037568749769735,8.589599999999994,18
149,black birch,Lower,30.667599999999993,24.28270751115495,-6.384892488845043,30.687599999999993,18
15,sugar maple,Upper,18.246999999999993,17.57710732912817,-0.6698926708718211,18.266999999999992,18
150,black birch,Lower,9.382399999999993,6.908958450043846,-2.4734415499561475,9.402399999999993,18
153,black birch,Lower,5.800999999999992,4.0916380815569875,-1.7093619184430047,5.820999999999992,18
154,black birch,Lower,5.419999999999993,3.7971569384986013,-1.6228430615013916,5.439999999999992,18
157,black birch,Lower,6.842399999999993,4.899223059353765,-1.9431769406462287,6.862399999999993,18
160,red maple,Lower,6.156599999999993,3.911982835162901,-2.244617164837092,6.1765999999999925,18
161,black birch,Lower,9.229999999999993,6.7883743266024394,-2.441625673397554,9.249999999999993,18
163,musclewood,Lower,7.909199999999993,2.831421556934211,-5.077778443065782,7.929199999999993,18
164,black birch,Lower,11.134999999999993,8.295675869620002,-2.8393241303799908,11.154999999999992,18
165,black birch,Lower,10.195199999999993,7.552073775064669,-2.6431262249353233,10.215199999999992,18
166,black birch,Lower,10.499999999999993,7.793242021947481,-2.7067579780525115,10.519999999999992,18
167,sugar maple,Upper,7.5789999999999935,7.043737050318905,-0.5352629496810888,7.598999999999993,18
168,sugar maple,Upper,6.969399999999992,6.498223871810307,-0.47117612818968535,6.989399999999992,18
17,sugar maple,Upper,58.42980000000005,53.91230335261601,-4.517496647384043,58.44980000000005,18
171,sugar maple,Upper,16.037199999999995,15.256308893932687,-0.7808911060673083,16.057199999999995,18
172,sugar maple,Upper,54.18800000000005,50.44778434642523,-3.740215653574822,54.208000000000055,18
173,sugar maple,Upper,32.09000000000001,30.905871561445508,-1.1841284385545023,32.110000000000014,18
174,sugar maple,Upper,23.70799999999999,23.36782059651069,-0.34017940348930154,23.72799999999999,18
175,sugar maple,Upper,13.090799999999993,12.249391332700046,-0.8414086672999463,13.110799999999992,18
178,sugar maple,Upper,38.94800000000005,36.91213321435285,-2.035866785647201,38.96800000000005,18
18,norway maple,Upper,11.007999999999992,9.598973976687947,-1.4090260233120446,11.027999999999992,18
180,red maple,Upper,13.243199999999993,11.054259063579387,-2.1889409364206056,13.263199999999992,18
181,sugar maple,Upper,46.13620000000006,43.56113508373784,-2.575064916262221,46.15620000000006,18
182,sugar maple,Upper,15.960999999999993,15.17743421210948,-0.7835657878905131,15.980999999999993,18
183,sugar maple,Upper,28.78799999999999,28.032550084108898,-0.7554499158910915,28.80799999999999,18
184,sugar maple,Upper,11.007999999999992,10.236294897761784,-0.771705102238208,11.027999999999992,18
186,sugar maple,Upper,35.77300000000005,34.11073013232097,-1.6622698676790861,35.793000000000056,18
187,sugar maple,Upper,18.043799999999994,17.36023066463558,-0.6835693353644139,18.063799999999993,18
188,sugar maple,Upper,51.013000000000055,47.7502407132682,-3.262759286731857,51.03300000000006,18
189,sugar maple,Upper,28.686399999999992,27.944140192498544,-0.7422598075014477,28.70639999999999,18
19,sugar maple,Upper,40.47200000000006,38.26820350701949,-2.2037964929805653,40.49200000000006,18
191,sugar maple,Upper,9.737999999999992,9.053866065375532,-0.6841339346244606,9.757999999999992,18
192,sugar maple,Upper,29.295999999999996,28.47459954216069,-0.8214004578393066,29.315999999999995,18
193,sugar maple,Upper,28.025999999999993,27.341292489160235,-0.6847075108397576,28.045999999999992,18
194,sugar maple,Upper,26.298799999999996,25.73654356723239,-0.5622564327676081,26.318799999999996,18
196,sugar maple,Upper,18.119999999999994,17.4415594138203,-0.6784405861796934,18.139999999999993,18
197,sugar maple,Upper,10.753999999999992,9.999809131284533,-0.7541908687154599,10.773999999999992,18
198,norway maple,Upper,50.50500000000005,46.82317770721593,-3.681822292784119,50.525000000000055,18
199,sugar maple,Upper,6.181999999999992,5.785000635312935,-0.39699936468705754,6.201999999999992,18
2,sugar maple,Upper,20.659999999999993,20.175765557385052,-0.484234442614941,20.679999999999993,18
20,sugar maple,Upper,72.04419999999993,65.65071962833704,-6.393480371662889,72.06419999999993,18
21,sugar maple,Upper,23.834999999999994,23.483827713037286,-0.35117228696270786,23.854999999999993,18
22,sugar maple,Upper,9.814199999999992,9.124811795318708,-0.6893882046812845,9.834199999999992,18
23,sugar maple,Upper,41.23400000000006,38.98510486875374,-2.2488951312463215,41.25400000000006,18
24,sugar maple,Upper,20.151999999999994,19.619621739988144,-0.5323782600118498,20.171999999999993,18
26,sugar maple,Upper,35.26500000000005,33.66868067426918,-1.5963193257308674,35.28500000000005,18
27,sugar maple,Upper,17.103999999999992,16.369241200770944,-0.7347587992290485,17.12399999999999,18
28,sugar maple,Upper,42.75800000000005,40.41890759222222,-2.3390924077778337,42.778000000000056,18
29,sugar maple,Upper,21.498199999999994,21.104197655731888,-0.394002344268106,21.518199999999993,18
301,black birch,Lower,19.135999999999996,15.203838817189101,-3.932161182810894,19.155999999999995,18
303,sugar maple,Lower,24.393799999999995,23.405288943207704,-0.9885110567922908,24.413799999999995,18
307,beech,Lower,6.435999999999993,5.676207461469472,-0.7597925385305206,6.455999999999992,18
31,sugar maple,Upper,30.007199999999994,29.09346878343318,-0.9137312165668128,30.027199999999993,18
310,black birch,Lower,6.943999999999993,4.979612474981367,-1.9643875250186262,6.963999999999992,18
314,sugar maple,Lower,25.485999999999994,24.31322725712198,-1.1727727428780135,25.505999999999993,18
318,musclewood,Lower,7.959999999999993,2.8667649968436444,-5.093235003156348,7.979999999999992,18
319,musclewood,Lower,15.579999999999993,8.702738806701532,-6.877261193298461,15.599999999999993,18
32,sugar maple,Upper,44.15500000000005,41.73322675540165,-2.4217732445983984,44.175000000000054,18
321,burning bush,Lower,6.156599999999993,5.324539393655574,-0.8320606063444194,6.1765999999999925,18
322,pignut hickory,Lower,7.705999999999992,3.746973205648381,-3.9590267943516113,7.725999999999992,18
324,black birch,Lower,13.039999999999992,9.917259700333608,-3.1227402996663844,13.059999999999992,18
326,musclewood,Lower,4.149999999999997,0.23574163728244446,-3.9142583627175522,4.169999999999996,18
329,musclewood,Lower,6.359799999999993,1.7525298632699946,-4.607270136729998,6.379799999999992,18
33,sugar maple,Upper,40.09100000000006,37.923016252463604,-2.1679837475364536,40.11100000000006,18
330,musclewood,Lower,6.131199999999993,1.5931375803742491,-4.538062419625744,6.151199999999992,18
331,musclewood,Lower,5.419999999999993,1.0972504780319285,-4.322749521968064,5.439999999999992,18
333,red maple,Lower,7.705999999999992,5.568221340788055,-2.1377786592119374,7.725999999999992,18
334,musclewood,Lower,9.204599999999994,3.784159074773339,-5.420440925226655,9.224599999999993,18
335,black oak,Lower,18.958199999999994,17.143557830485662,-1.8146421695143324,18.978199999999994,18
336,pignut hickory,Lower,8.518799999999993,4.270925414784211,-4.247874585215783,8.538799999999993,18
337,musclewood,Lower,10.017399999999993,4.395482857975778,-5.621917142024215,10.037399999999993,18
338,musclewood,Lower,50.12400000000006,32.24488022640673,-17.87911977359333,50.14400000000006,18
34,sugar maple,Upper,5.419999999999993,5.094784599992899,-0.32521540000709415,5.439999999999992,18
342,black birch,Lower,14.106799999999993,10.842701612251533,-3.2640983877484597,14.126799999999992,18
343,musclewood,Lower,9.255399999999993,3.8223668112234894,-5.433033188776504,9.275399999999992,18
346,black birch,Lower,38.79560000000005,30.17967382881251,-8.615926171187539,38.81560000000005,18
347,norway maple,Lower,11.236599999999992,10.33664869778414,-0.8999513022158521,11.256599999999992,18
348,musclewood,Lower,8.721999999999992,3.4211855784968876,-5.300814421503105,8.741999999999992,18
349,musclewood,Lower,7.451999999999992,2.5133305977493374,-4.938669402250655,7.4719999999999915,18
35,sugar maple,Upper,19.389999999999993,18.797360551711343,-0.5926394482886508,19.409999999999993,18
350,musclewood,Lower,16.087999999999994,9.121829584223837,-6.966170415776157,16.107999999999993,18
351,musclewood,Lower,6.054999999999993,1.5400068194090006,-4.5149931805909915,6.074999999999992,18
354,musclewood,Lower,7.959999999999993,2.8667649968436444,-5.093235003156348,7.979999999999992,18
355,musclewood,Lower,5.419999999999993,1.0972504780319285,-4.322749521968064,5.439999999999992,18
362,black birch,Lower,8.467999999999993,6.185453709395418,-2.282546290604575,8.487999999999992,18
363,black birch,Lower,6.435999999999993,4.581224680391666,-1.8547753196083265,6.455999999999992,18
364,white pine,Lower,30.565999999999995,24.97061049773789,-5.595389502262105,30.585999999999995,18
365,red oak,Lower,73.00939999999993,70.85477681553652,-2.1546231844634036,73.02939999999992,18
367,black birch,Lower,33.25840000000006,26.054976203912744,-7.203423796087314,33.27840000000006,18
370,black birch,Lower,20.507599999999993,16.390469081196418,-4.117130918803575,20.527599999999993,18
372,white pine,Lower,16.595999999999993,14.915019740528878,-1.6809802594711147,16.615999999999993,18
373,black oak,Lower,27.949799999999993,24.22614637654608,-3.723653623453913,27.969799999999992,18
374,shagbark hickory,Lower,35.49360000000005,34.015714665858084,-1.4778853341419662,35.513600000000054,18
375,red oak,Lower,71.79019999999993,69.79959507625858,-1.9906049237413441,71.81019999999992,18
376,black birch,Lower,12.404999999999992,9.370695076142637,-3.0343049238573556,12.424999999999992,18
379,sugar maple,Lower,21.29499999999999,20.82927791303232,-0.4657220869676699,21.31499999999999,18
38,sugar maple,Upper,35.900000000000055,34.22124249683391,-1.6787575031661461,35.92000000000006,18
380,red oak,Lower,69.73279999999994,68.08002401479493,-1.652775985205011,69.75279999999994,18
381,white pine,Lower,19.26299999999999,16.941338745228467,-2.3216612547715236,19.28299999999999,18
384,sugar maple,Lower,27.263999999999992,25.79126637279638,-1.4727336272036133,27.283999999999992,18
385,red oak,Lower,133.18200000000016,123.84234627729924,-9.339653722700916,133.20200000000017,18
386,sugar maple,Lower,24.977999999999994,23.890930366929293,-1.0870696330707013,24.997999999999994,18
388,sugar maple,Lower,21.421999999999993,20.934852135580496,-0.487147864419498,21.441999999999993,18
389,red oak,Lower,84.66799999999994,80.96208735765121,-3.7059126423487214,84.68799999999993,18
39,sugar maple,Upper,6.689999999999992,6.245144658859625,-0.44485534114036707,6.709999999999992,18
390,sugar maple,Lower,28.533999999999992,26.84700859827809,-1.686991401721901,28.55399999999999,18
391,red maple,Lower,18.881999999999994,18.215539279360097,-0.6664607206398969,18.901999999999994,18
395,white pine,Lower,51.90200000000006,39.833013057992254,-12.068986942007804,51.92200000000006,18
396,red oak,Lower,70.49479999999994,68.69583409174743,-1.7989659082525122,70.51479999999994,18
397,red oak,Lower,89.49399999999994,85.17987751612321,-4.31412248387673,89.51399999999994,18
398,white pine,Lower,60.03000000000005,45.99441006853019,-14.035589931469858,60.050000000000054,18
40,sugar maple,Upper,43.52000000000005,41.135808953956456,-2.384191046043597,43.540000000000056,18
401,beech,Middle,8.467999999999993,7.598787299229407,-0.8692127007705857,8.487999999999992,18
404,sugar maple,Upper,10.068199999999992,9.361297561795958,-0.7069024382040343,10.088199999999992,18
405,black birch,Lower,4.149999999999997,2.820841165765913,-1.3291588342340837,4.169999999999996,18
406,musclewood,Lower,2.6260000000000003,0.0,-2.6260000000000003,2.6460000000000004,18
407,autumn olive,Lower,3.134000000000001,0.9116455989898639,-2.222354401010137,3.154000000000001,18
41,sugar maple,Upper,6.689999999999992,6.245144658859625,-0.44485534114036707,6.709999999999992,18
410,musclewood,Lower,2.499,0.0,-2.499,2.519,18
411,buckthorn,Lower,3.4896000000000003,2.755167915662701,-0.7344320843372993,3.5096000000000003,18
413,black birch,Lower,3.515,2.3338089707411513,-1.1811910292588488,3.535,18
414,black birch,Lower,3.515,2.3338089707411513,-1.1811910292588488,3.535,18
415,musclewood,Lower,5.597799999999992,1.2212222536175088,-4.376577746382484,5.617799999999992,18
418,black birch,Lower,3.7436000000000007,2.509140560950067,-1.2344594390499335,3.7636000000000007,18
419,black birch,Lower,4.988199999999993,3.4637236631985964,-1.5244763368013965,5.008199999999992,18
422,musclewood,Lower,2.8800000000000003,0.0,-2.8800000000000003,2.9000000000000004,18
423,black birch,Lower,3.515,2.3338089707411513,-1.1811910292588488,3.535,18
427,musclewood,Lower,2.8800000000000003,0.0,-2.8800000000000003,2.9000000000000004,18
428,musclewood,Lower,3.134000000000001,0.0,-3.134000000000001,3.154000000000001,18
429,musclewood,Lower,4.149999999999997,0.23574163728244446,-3.9142583627175522,4.169999999999996,18
432,burning bush,Lower,13.547999999999993,9.258521256838236,-4.289478743161757,13.567999999999993,18
433,musclewood,Lower,3.896,0.07812910882817847,-3.8178708911718213,3.916,18
434,red maple,Lower,2.118,0.0,-2.118,2.138,18
435,red maple,Lower,3.3880000000000003,1.0681494942324794,-2.319850505767521,3.4080000000000004,18
437,black birch,Lower,3.6674000000000007,2.4506966975470945,-1.2167033024529061,3.6874000000000007,18
439,musclewood,Lower,1.8132000000000001,0.0,-1.8132000000000001,1.8332000000000002,18
44,sugar maple,Upper,47.330000000000055,44.586593232633284,-2.7434067673667712,47.35000000000006,18
440,musclewood,Lower,3.6420000000000003,0.0,-3.6420000000000003,3.6620000000000004,18
441,musclewood,Lower,2.3720000000000003,0.0,-2.3720000000000003,2.3920000000000003,18
442,musclewood,Lower,4.657999999999992,0.5659428683794395,-4.092057131620553,4.677999999999992,18
445,black birch,Lower,4.099199999999998,2.781878590163932,-1.3173214098360662,4.1191999999999975,18
446,black birch,Lower,4.480199999999993,3.0740979071787855,-1.4061020928212073,4.500199999999992,18
448,musclewood,Lower,4.403999999999993,0.3953085791212859,-4.008691420878707,4.423999999999992,18
45,norway maple,Upper,7.451999999999992,6.309983381163814,-1.1420166188361778,7.4719999999999915,18
451,sugar maple,Upper,35.26500000000005,33.66868067426918,-1.5963193257308674,35.28500000000005,18
452,sugar maple,Upper,16.595999999999993,15.834723227302842,-0.7612767726971512,16.615999999999993,18
453,black birch,Lower,4.708799999999993,3.2494294973877014,-1.4593705026122916,4.728799999999993,18
454,sugar maple,Upper,17.61199999999999,16.904504649317722,-0.7074953506822688,17.63199999999999,18
455,sugar maple,Upper,37.93200000000006,36.01357051380998,-1.9184294861900781,37.95200000000006,18
