TreeID,Plot,Species,DBH_cm,carbon_at_time,years_ahead
639,Middle,red oak,132.08,5662.216903991863,20
640,Middle,american hophornbeam,14.324826363563538,34.20320522025032,20
642,Middle,sugar maple,19.812,72.1101498083406,20
643,Middle,sugar maple,76.2,1597.9298052704062,20
644,Middle,sugar maple,19.558,70.00152148417524,20
645,Middle,white ash,26.94890501499176,146.3207261783271,20
646,Middle,sugar maple,12.209957872271538,23.686660974514446,20
647,Middle,sugar maple,27.474370181083682,152.9660591131713,20
648,Middle,sugar maple,20.32,76.43385809522198,20
649,Middle,sugar maple,18.571599354326725,62.14621272708306,20
65,Upper,sugar maple,12.009322636127472,22.800997247554303,20
650,Middle,white ash,42.63615060186386,420.29152702721706,20
651,Middle,sugar maple,35.50070147347451,275.8075896323517,20
652,Middle,sugar maple,13.99313315320015,32.409004183287955,20
653,Middle,sugar maple,12.204651226520538,23.662990066862726,20
655,Middle,sugar maple,12.25791653907299,23.901193146977707,20
656,Middle,red oak,60.198,929.1803297433696,20
657,Middle,mockernut hickory,57.44450824022293,834.3203758903962,20
658,Middle,sugar maple,13.99313315320015,32.409004183287955,20
659,Middle,mockernut hickory,42.46149883031845,416.34226406239276,20
66,Upper,sugar maple,12.239278058409692,23.81768826115063,20
660,Middle,sugar maple,12.306789961099625,24.120942709310793,20
661,Middle,sugar maple,15.60476553297043,41.64404747683739,20
662,Middle,sugar maple,12.266789943575859,23.941006188084746,20
663,Middle,sugar maple,11.99050621509552,22.718913394801607,20
664,Middle,sugar maple,12.213774609684943,23.70369424458968,20
665,Middle,sugar maple,12.24239296796322,23.831632310828763,20
666,Middle,red oak,52.594366298794746,681.1166312873803,20
667,Middle,pignut hickory,19.577419298887254,70.16148636497492,20
668,Middle,hophornbeam,14.352435451507569,34.355015498772566,20
67,Upper,norway maple,12.268061240935324,23.946713291032143,20
670,Middle,sugar maple,12.33193587243557,24.23444934012598,20
671,Middle,sugar maple,12.213416432023049,23.702095481217864,20
672,Middle,sugar maple,12.25791653907299,23.901193146977707,20
673,Middle,sugar maple,12.245586714148521,23.84593406627093,20
674,Middle,sugar maple,14.352435451507569,34.355015498772566,20
675,Middle,sugar maple,12.239381286859512,23.81815029461052,20
676,Middle,red oak,80.27023019433021,1801.095050507995,20
677,Middle,black birch,42.8244,424.5718765205872,20
678,Middle,sugar maple,16.780606854379176,49.21742491414707,20
68,Upper,norway maple,14.149739590287208,33.249314205458695,20
680,Middle,mockernut,27.449248698234555,152.64455815598342,20
681,Middle,pignut hickory,18.669,62.89841353323096,20
682,Middle,pignut hickory,25.055587777376175,123.74903829706864,20
684,Middle,sugar maple,16.862780396223066,49.77352365111503,20
685,Middle,black oak,57.40133592414856,832.878906825026,20
686,Middle,sugar maple,12.310863166451455,24.139308391043397,20
687,Middle,sugar maple,16.862780396223066,49.77352365111503,20
688,Middle,sugar maple,17.875626192081718,56.91964348967325,20
689,Middle,sugar maple,19.567709649443625,70.08147812743547,20
69,Upper,sugar maple,12.310863166451455,24.139308391043397,20
690,Middle,red oak,74.676,1525.3786783926396,20
691,Middle,sugar maple,16.780606854379176,49.21742491414707,20
692,Middle,sugar maple,42.5049976606369,417.3238983411702,20
693,Middle,sugar maple,19.939,73.177744953533,20
694,Middle,sugar maple,21.7424,89.30349798479428,20
695,Middle,red oak,63.6524,1056.4167168989543,20
696,Middle,sugar maple,11.938,22.490747242659054,20
